"date","daily.demand","n1.demand","n2.demand","n3.demand","n4.demand","n5.demand","n6.demand","n7.demand","n8.demand","n9.demand","n10.demand","n11.demand","n12.demand","n13.demand","n14.demand","n15.demand","n16.demand","n17.demand","n18.demand","n19.demand","n20.demand","n21.demand","n22.demand","n23.demand","n24.demand","n25.demand","n26.demand","n27.demand","n28.demand","n29.demand","n30.demand"
2015-01-12,54,50.4945338084334,50.3454409561003,50.2390182345371,50.152000354291,50.0738070981963,49.9996269638863,49.9272718530765,49.855746697338,49.7845989753257,49.713622896602,49.6427248750746,49.5718623511537,49.501015970268,49.4301769306542,49.3593412295869,49.2885070467706,49.2176735544002,49.1468403760198,49.0760073404308,49.0051743697781,48.9343414286562,48.8635085009638,48.7926755793787,48.7218426605709,48.6510097430261,48.5801768260558,48.5093439093466,48.4385109927563,48.3676780762199,48.2968451597082
2015-01-13,60,53.1021162242508,52.0969647332032,51.6054525941577,51.3440212121005,51.1856527175149,51.0734504426212,50.9819279671481,50.899668847153,50.8215591752723,50.7453082164351,50.6698898536644,50.5948444458328,50.5199661002685,50.4451625889489,50.3703925990477,50.2956376248055,50.220889376711,50.1461441415421,50.0714002559899,49.9966569749879,49.9219139647896,49.8471710758956,49.772428241339,49.6976854311224,49.6229426318087,49.5481998373788,49.4734570451367,49.3987142538745,49.3239714630513,49.2492286724247
2015-01-14,59,57.8796196802085,55.8729082875882,55.0136667893781,54.645753418795,54.488218839127,54.4207650693664,54.3918824515659,54.3795153798073,54.3742199988645,54.3719526020322,54.3709817392274,54.370566031411,54.3703880320195,54.3703118155469,54.3702791808808,54.3702652072425,54.3702592239556,54.3702566620085,54.370255565024,54.3702550953129,54.3702548941902,54.3702548080727,54.3702547711986,54.3702547554097,54.3702547486491,54.3702547457543,54.3702547445149,54.3702547439841,54.3702547437569,54.3702547436596
2015-01-15,55,56.7858740336734,55.6381739645348,55.1361790925538,54.9166105325516,54.8205729926637,54.7785669373903,54.760193823276,54.7521575694534,54.748642576018,54.7471051458766,54.7464326861741,54.7461385576545,54.746009908182,54.745953637927,54.7459290257655,54.7459182606021,54.7459135520053,54.7459114925026,54.7459105916924,54.7459101976853,54.7459100253497,54.7459099499715,54.7459099170016,54.7459099025809,54.7459098962734,54.7459098935145,54.7459098923078,54.74590989178,54.7459098915492,54.7459098914482
2015-01-16,54,53.8266574192206,53.4477840644881,53.2907487906671,53.1951290378176,53.1163196798361,53.0420408687376,52.9689567845322,52.8961778265642,52.8234729643226,52.7507845683796,52.678099191881,52.605414076045,52.5327288200932,52.4600434477571,52.387358015042,52.3146725554495,52.2419870847649,52.1693016097021,52.0966161329603,52.0239306555874,51.9512451779805,51.8785597002879,51.8058742225641,51.733188744829,51.6605032670898,51.5878177893492,51.515132311608,51.4424468338667,51.3697613561253,51.2970758783839
2015-01-17,43,53.6655618386408,53.4546374392713,53.3186629541267,53.217583247154,53.1327496634259,53.0554798624271,52.9817315667324,52.9096227945473,52.8382773429046,52.7672872739367,52.6964626621243,52.6257150829649,52.5550033682539,52.4843083511201,52.4136211079546,52.3429374841513,52.2722555454313,52.2015743912433,52.1308936023135,52.0602129834387,51.9895324437371,51.9188519408966,51.8481714552176,51.7774909775287,51.7068105035597,51.6361300313226,51.5654495598918,51.4947690888364,51.4240886179558,51.3534081471566
2015-01-18,51,44.9769416448411,46.2798165496853,47.1284381003896,47.6709384653067,48.0071438639157,48.2043271526545,48.3078234873262,48.3481842144998,48.3459978765683,48.3151390854716,48.2649579376276,48.2017554599338,48.1297779123415,48.0518868480339,47.970010666759,47.885448916472,47.7990773621119,47.7114861813829,47.6230730948455,47.5341061262544,47.4447658967297,47.3551741267847,47.2654128438334,47.1755373261228,47.0855848256457,46.9955804465074,46.9055411063566,46.8154782059909,46.7253994284041,46.6353099511633
2015-01-19,49,52.0531291513029,51.70013836781,51.4861617047208,51.3396314028564,51.2258244792305,51.1278941642741,51.0376668040983,50.9511767352791,50.8664999117772,50.7827028319897,50.6993325830319,50.616169422291,50.5331067358519,50.4500927971662,50.3671025097367,50.2841236973369,50.20115045235,50.1181799085401,50.0352106752773,49.952242077861,49.8692737889423,49.7863056496994,49.7033375830756,49.6203695516849,49.5374015373884,49.4544335313857,49.3714655294069,49.2884975293805,49.2055295303012,49.1225615316815
2015-01-20,48,49.3757899168543,49.5873251459772,49.6926885546102,49.7294240560472,49.7217994850622,49.6855012140375,49.630668683958,49.5638558807279,49.4892992046871,49.409737002866,49.3269393026129,49.2420502236391,49.1558093081412,49.068694585346,48.9810150463328,48.8929704184022,48.8046898023514,48.7162566470418,48.627724892593,48.5391294051071,48.450492721521,48.3618294093801,48.273148884932,48.1844572347011,48.0957583929274,48.0070549026459,47.9183484076372,47.8296399704168,47.7409302777794,47.6522197736588
2015-01-21,52,48.7698474160219,49.2774951235628,49.4918814183597,49.5567842016282,49.545491074873,49.4953587701711,49.4254290545177,49.345408047001,49.2602432269061,49.1724564622476,49.0833332194051,48.9935287364014,48.9033770063103,48.8130482747052,48.7226293204977,48.6321643773165,48.5416759922741,48.4511756582622,48.3606692335276,48.270159704182,48.1796485923296,48.0891366738295,47.9986243441586,47.9081118049024,47.8175991588148,47.7270864582722,47.6365737299725,47.5460609875241,47.4555482378638,47.3650354845273
2015-01-22,55,51.4262791976292,51.0258258883989,50.7366499202806,50.5189394441629,50.3471261515673,50.2047893433041,50.0813831765733,49.9701348094221,49.8666945289839,49.7682688252147,49.6730636260447,49.5799267270637,49.4881181496362,49.3971626583124,49.3067550432904,49.2166992901036,49.1268695126538,49.0371848632873,48.9475934193277,48.8580618345472,48.7685686930438,48.6791002409129,48.5896476450033,48.5002052324126,48.4107693598408,48.3213376874561,48.2319087125518,48.1424814700465,48.0530553401375,47.9636299247696
2015-01-23,53,53.6950570485569,52.6210964192035,52.1027910462284,51.7210212123607,51.4892274417059,51.3115996317075,51.1770263865344,51.0614963760676,50.9588458248761,50.8625546543252,50.7702148359628,50.6799466971409,50.5909087554887,50.5025372194894,50.4145518728879,50.3267794740422,50.2391288667687,50.1515460662394,50.0640017714641,49.9764790267805,49.8889684728084,49.8014647608115,49.7139649112024,49.6264672326648,49.5389707783435,49.4514750127333,49.3639796352339,49.2764844761733,49.1889894401692,49.1014944734414
2015-01-24,55,52.05523004661,51.6254249511871,51.3628891773371,51.1846579638373,51.0489166631858,50.9345904874856,50.8310576400351,50.7329646830813,50.6376134576797,50.5436440784585,50.4503711565052,50.3574492524387,50.2647042631126,50.1720484396854,50.0794375563096,49.9868493229406,49.8942725052864,49.8017014412086,49.7091332769615,49.6165665742434,49.524000608143,49.4314350133017,49.3388696055767,49.2463042921593,49.1537390262733,49.0611737843435,48.9686085544876,48.8760433307171,48.7834781100136,48.6909128908559
2015-01-25,46,54.3685916717289,53.569464581978,53.3273144533627,53.1384702346231,53.063590431562,53.0162641566616,52.9948018737849,52.9825290788327,52.9765750567927,52.9733330532736,52.9717061781302,52.9708414997447,52.9704002093767,52.9701684608273,52.9700491881841,52.9699869228161,52.9699547425033,52.9699379926908,52.9699293178886,52.9699248093096,52.9699224718713,52.9699212579176,52.9699206282275,52.9699203013157,52.9699201316996,52.9699200436572,52.9699199979711,52.969919974259,52.9699199619538,52.9699199555674
2015-01-26,41,46.8616789960206,48.143537219427,48.8463508314816,49.1432085206509,49.2305303557865,49.2189008290084,49.1620743251675,49.0848824198068,48.9985664664488,48.908172784542,48.8159585983651,48.7229320158224,48.6295429740256,48.5359922308585,48.4423693516414,48.3487142925628,48.2550448781591,48.1613690599135,48.067690384948,47.9740104356158,47.8803299177958,47.7866491463767,47.6929682618285,47.599287326814,47.5056063692868,47.4119254017168,47.3182444296668,47.2245634556183,47.1308824806783,47.0372015053405
2015-01-27,44,43.6472002959411,45.7298796233027,46.7133329214352,47.1526081467252,47.322484934307,47.3589944991697,47.3294798649052,47.2672795768383,47.1888980706935,47.1025059608733,47.0121481563238,46.9198271121331,46.8265341550364,46.7327600469496,46.6387477423395,46.5446175171912,46.4504289148125,46.3562114124551,46.2619796029995,46.167740710734,46.0734983120832,45.9792541775766,45.8850091837247,45.7907637644491,45.696518134565,45.602272400418,45.5080266146551,45.4137808033395,45.3195349793737,45.2252891491456
2015-01-28,45,46.0163566237903,46.9117892667183,47.3049429447374,47.4508476539446,47.4750430007269,47.4393263932832,47.3741178701178,47.2943918252963,47.2075194683455,47.1171293086832,47.0250074955897,46.9320332686883,46.8386394374439,46.745039054167,46.6513369947686,46.5575848848645,46.463808137385,46.3700192619535,46.2762244164858,46.1824266322423,46.0886274013738,45.9948274583979,45.9010271648842,45.8072266988167,45.7134261478088,45.6196255549887,45.5258249415864,45.4320243180523,45.3382236895309,45.2444230585544
2015-01-29,44,46.1862837676159,46.8211204985258,47.0788956733053,47.1434743600843,47.1180622894497,47.0524045148613,46.9690897564837,46.8781010994556,46.78379307586,46.6880527086785,46.5916950303619,46.4950714713317,46.3983334324981,46.3015461104903,46.2047375740527,46.1079199060551,46.0110983075483,45.914275017247,45.8174509987572,45.7206266668388,45.6238022000139,45.5269776751224,45.4301531252377,45.3333285645954,45.2365039993229,45.1396794320574,45.0428548639342,44.9460302954416,44.8492057267902,44.7523811580703
2015-01-30,43,45.0749919052167,45.8613580704164,46.2010845546848,46.3198008647292,46.3291549770203,46.2843935249966,46.2128541336001,46.1280642467847,46.0367176333143,45.9421265627071,45.8459300412911,45.748939096589,45.6515550483712,45.5539764812152,45.4563016604877,45.3585792107217,45.260833192736,45.1630755125166,45.0653120614882,44.9675457548974,44.869778035292,44.7720096164863,44.6742408516962,44.5764719157031,44.4787028949937,44.3809338323643,44.2831647489917,44.1853956553548,44.0876265566387,43.9898574554094
2015-01-31,46,44.2051975818863,45.0481692450188,45.4200247439123,45.5556479761172,45.5728170179104,45.5305894521918,45.4585785839861,45.3716334435349,45.2771997954677,45.1790111772626,45.078939700488,44.9779240999888,44.8764350865516,44.7747086891739,44.6728632601208,44.5709581448914,44.4690231011607,44.3670730503505,44.2651154745249,44.1631541254231,44.0611908842834,43.9592266944172,43.8572620288301,43.7552971247018,43.6533321009615,43.5513670172441,43.4494019034522,43.3474367745801,43.2454716381463,43.1435064979208
2015-02-01,47,46.3887437590113,46.3026887874912,45.9805465658904,45.6110703373631,45.3085651966587,45.1182680771301,45.0365886141311,45.0343387684629,45.0757587987583,45.1304905429792,45.1787205668689,45.2113268482332,45.227277144533,45.2301883249172,45.2252932310634,45.2173893629523,45.2098348281628,45.2043644304776,45.2013969618599,45.2005320015836,45.2010249696411,45.2021312431122,45.2032929154003,45.2041933230912,45.2047261371659,45.2049258405865,45.2048946857737,45.2047460596641,45.2045709561389,45.2044253967733
